### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
ScereA	TTC	F	L	0.0	0.835126080056	0.333333333333	0.0357142857143	0.892857142857	0.491228070175	0.0438596491228	1429.0	0.105173876166	23.0	0.0	0.0
ScereA	TTT	F	L	0.0	0.835126080056	0.166666666667	0.051724137931	0.913793103448	0.508771929825	0.0438596491228	1429.0	0.102017195767	21.0	0.0	0.0
ScereD	TTC	F	L	0.0	0.831417630071	0.333333333333	0.037037037037	0.888888888889	0.477876106195	0.0442477876106	1429.0	0.101196761704	23.0	0.0	0.0
ScereD	TTT	F	L	0.0	0.831417630071	0.166666666667	0.0508474576271	0.915254237288	0.522123893805	0.0442477876106	1429.0	0.100194868464	21.0	0.0	0.0
ScereE	TTC	F	L	0.0	0.826613749619	0.333333333333	0.0392156862745	0.882352941176	0.455357142857	0.0446428571429	1429.0	0.0987723214286	23.0	0.0	0.0
ScereE	TTT	F	L	0.0	0.826613749619	0.142857142857	0.0491803278689	0.918032786885	0.544642857143	0.0446428571429	1429.0	0.109065155807	21.0	0.0	0.0
DhansA	TTC	F	L	0.0	0.0469501716576	0.0769230769231	0.0131578947368	0.921052631579	0.466257668712	0.0490797546012	2250.0	0.0353487102498	23.0	0.0	0.0
DhansA	TTT	F	L	0.0	0.0469501716576	0.5	0.0804597701149	0.862068965517	0.533742331288	0.0490797546012	2250.0	0.295083992095	21.0	0.0	0.0
CsalmA	TTC	F	L	0.0	0.483195351349	0.4	0.133333333333	0.711111111111	0.290322580645	0.109677419355	2153.0	0.448498845266	23.0	0.0	0.0
CsalmA	TTT	F	L	0.0	0.483195351349	0.5	0.1	0.736363636364	0.709677419355	0.109677419355	2153.0	0.368359716422	21.0	0.0	0.0
LnothA	TTC	F	L	0.0	0.51984909543	0.166666666667	0.0338983050847	0.915254237288	0.508620689655	0.0431034482759	1429.0	0.120992427904	23.0	0.0	0.0
LnothA	TTT	F	L	0.0	0.51984909543	0.333333333333	0.0526315789474	0.894736842105	0.491379310345	0.0431034482759	1429.0	0.086291000841	21.0	0.0	0.0
BcustA	TTC	F	L	0.0	0.370844977266	0.416666666667	0.12676056338	0.774647887324	0.410404624277	0.0982658959538	2247.0	0.403687037306	23.0	0.0	0.0
BcustA	TTT	F	L	0.0	0.370844977266	0.461538461538	0.078431372549	0.745098039216	0.589595375723	0.0982658959538	2247.0	0.28077686123	21.0	0.0	0.0
CtheaA	TTC	F	L	0.0	0.479117461817	0.0909090909091	0.0140845070423	0.929577464789	0.470198675497	0.0264900662252	2250.0	0.0614086146682	23.0	0.0	0.0
CtheaA	TTT	F	L	0.0	0.479117461817	0.25	0.0375	0.95	0.529801324503	0.0264900662252	2250.0	0.190412426352	21.0	0.0	0.0
AgossA	TTC	F	L	0.0	0.515214537401	0.142857142857	0.0294117647059	0.911764705882	0.303571428571	0.0535714285714	1427.0	-0.0841460016718	23.0	0.0	0.0
AgossA	TTT	F	L	0.0	0.515214537401	0.428571428571	0.0641025641026	0.871794871795	0.696428571429	0.0535714285714	1427.0	0.211805129464	21.0	0.0	0.0
MingeA	TTC	F	L	0.0	0.86844034675	0.333333333333	0.0731707317073	0.780487804878	0.246987951807	0.078313253012	2249.0	0.192108508015	23.0	0.0	0.0
MingeA	TTT	F	L	0.0	0.86844034675	0.538461538462	0.08	0.76	0.753012048193	0.078313253012	2249.0	0.220425458319	21.0	0.0	0.0
ScastA	TTC	F	L	0.0	0.642581747807	0.333333333333	0.119047619048	0.833333333333	0.352941176471	0.100840336134	1426.0	0.290242245868	23.0	0.0	0.0
ScastA	TTT	F	L	0.0	0.642581747807	0.285714285714	0.0909090909091	0.818181818182	0.647058823529	0.100840336134	1426.0	0.260646933933	21.0	0.0	0.0
CmaltA	TTC	F	L	0.0	0.834554035015	0.0909090909091	0.0232558139535	0.93023255814	0.272151898734	0.0379746835443	2250.0	0.128338278932	23.0	0.0	0.0
CmaltA	TTT	F	L	0.0	0.834554035015	0.333333333333	0.0434782608696	0.886956521739	0.727848101266	0.0379746835443	2250.0	0.140058586598	21.0	0.0	0.0
