#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
COX3                 PF00510.16   258 ScereD               -            269  1.5e-122  408.3  28.5   1   1    2e-126  1.7e-122  408.1  28.5     1   257    12   268    12   269 1.00 Cytochrome c oxidase subunit III
TMEM252              PF15664.3    139 ScereD               -            269      0.98    9.0   2.4   1   2     0.063   5.2e+02    0.2   0.3    10    32    46    65    39    73 0.82 Transmembrane protein 252 family
TMEM252              PF15664.3    139 ScereD               -            269      0.98    9.0   2.4   2   2   0.00023       1.8    8.1   0.1     7    40    82   115    77   123 0.85 Transmembrane protein 252 family
COX3                 PF00510.16   258 ScereE               -            269  2.5e-122  407.5  28.4   1   1  3.5e-126  2.8e-122  407.4  28.4     1   257    12   268    12   269 1.00 Cytochrome c oxidase subunit III
TMEM252              PF15664.3    139 ScereE               -            269      0.98    9.0   2.4   1   2     0.063   5.2e+02    0.2   0.3    10    32    46    65    39    73 0.82 Transmembrane protein 252 family
TMEM252              PF15664.3    139 ScereE               -            269      0.98    9.0   2.4   2   2   0.00023       1.8    8.1   0.1     7    40    82   115    77   123 0.85 Transmembrane protein 252 family
COX3                 PF00510.16   258 DhansA               -            269  1.8e-104  349.1  27.7   1   1  1.2e-108    2e-104  348.9  27.7     1   257    12   268    12   269 1.00 Cytochrome c oxidase subunit III
COX3                 PF00510.16   258 YlipoB               -            268    1e-116  389.1  31.8   1   1  7.1e-121  1.2e-116  389.0  31.8     1   257    11   267    11   268 1.00 Cytochrome c oxidase subunit III
COX3                 PF00510.16   258 LnothA               -            269  3.4e-118  394.0  27.7   1   1  2.4e-122    4e-118  393.8  27.7     2   257    13   268    12   269 0.99 Cytochrome c oxidase subunit III
COX3                 PF00510.16   258 YlipoA               -            268    1e-116  389.1  31.8   1   1  7.1e-121  1.2e-116  389.0  31.8     1   257    11   267    11   268 1.00 Cytochrome c oxidase subunit III
COX3                 PF00510.16   258 CtheaA               -            269  2.6e-106  355.1  27.2   1   1  1.8e-110  2.9e-106  354.9  27.2     1   258    12   269    12   269 1.00 Cytochrome c oxidase subunit III
COX3                 PF00510.16   258 AgossA               -            269    6e-109  363.7  28.2   1   1  4.2e-113  6.8e-109  363.5  28.2     2   257    13   268    12   269 0.99 Cytochrome c oxidase subunit III
COX3                 PF00510.16   258 MingeA               -            269  5.5e-110  367.1  32.7   1   1  7.5e-114  6.1e-110  367.0  32.7     1   258    12   269    12   269 1.00 Cytochrome c oxidase subunit III
DUF4905              PF16248.3     83 MingeA               -            269     0.078   12.8   0.6   1   1   2.4e-05       0.2   11.5   0.6    20    61    26    67    24    71 0.93 Domain of unknown function (DUF4905)
COX3                 PF00510.16   258 ScastA               -            269  4.3e-114  380.6  28.7   1   1    6e-118  4.9e-114  380.4  28.7     2   257    13   268    12   269 0.99 Cytochrome c oxidase subunit III
FAM176               PF14851.4    144 ScastA               -            269      0.28   10.7   0.3   1   1   6.1e-05       0.5    9.9   0.3    32    48   169   185   165   191 0.92 FAM176 family
COX3                 PF00510.16   258 CmaltA               -            269    4e-106  354.5  26.3   1   1  2.7e-110  4.5e-106  354.3  26.3     1   258    12   269    12   269 1.00 Cytochrome c oxidase subunit III
