### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
CorthB	TTC	F	Y	0.0	0.0438871473354	0.25	0.0441176470588	0.911764705882	0.450331125828	0.0198675496689	2250.0	2.84557495485	23.0	0.0	0.0
CorthC	TTC	F	Y	0.0	0.0379993569649	0.25	0.0461538461538	0.907692307692	0.430463576159	0.0198675496689	2250.0	2.83294228062	23.0	0.0	0.0
CorthA	TTC	F	Y	0.0	0.0481321839081	0.25	0.0428571428571	0.914285714286	0.46357615894	0.0198675496689	2250.0	2.8382223526	23.0	0.0	0.0
ClusiA	TTC	F	Y	0.0	0.834665870978	0.166666666667	0.0357142857143	0.946428571429	0.366013071895	0.0392156862745	2250.0	3.01510630362	23.0	0.0	0.0
ClusiA	TTT	F	Y	0.0	0.834665870978	0.333333333333	0.0412371134021	0.938144329897	0.633986928105	0.0392156862745	2250.0	2.95653605532	21.0	0.0	0.0
MguilA	TTC	F	Y	0.0	0.814488770559	0.181818181818	0.0307692307692	0.969230769231	0.41935483871	0.0258064516129	2250.0	2.9799903179	23.0	0.0	0.0
MguilA	TTT	F	Y	0.0	0.814488770559	0.166666666667	0.0222222222222	0.877777777778	0.58064516129	0.0258064516129	2250.0	2.71915449472	21.0	0.0	0.0
SpastA	TTC	F	Y	0.0	0.421807318895	0.333333333333	0.0377358490566	0.88679245283	0.473214285714	0.0267857142857	1429.0	2.77775787966	23.0	0.0	0.0
SpastA	TTT	F	Y	0.0	0.421807318895	0.166666666667	0.0169491525424	0.932203389831	0.526785714286	0.0267857142857	1429.0	2.90136496588	21.0	0.0	0.0
ScereC	TTC	F	Y	0.0	0.811089661392	0.333333333333	0.0377358490566	0.88679245283	0.469026548673	0.0353982300885	1429.0	2.80931899642	23.0	0.0	0.0
ScereC	TTT	F	Y	0.0	0.811089661392	0.333333333333	0.0333333333333	0.916666666667	0.530973451327	0.0353982300885	1429.0	2.94424920128	21.0	0.0	0.0
ScereA	TTC	F	Y	0.0	0.809217321208	0.333333333333	0.0357142857143	0.892857142857	0.491228070175	0.0350877192982	1429.0	2.79694656489	23.0	0.0	0.0
ScereA	TTT	F	Y	0.0	0.809217321208	0.333333333333	0.0344827586207	0.913793103448	0.508771929825	0.0350877192982	1429.0	2.9515542328	21.0	0.0	0.0
ScereD	TTC	F	Y	0.0	0.810123014922	0.333333333333	0.037037037037	0.888888888889	0.477876106195	0.0353982300885	1429.0	2.80288630764	23.0	0.0	0.0
ScereD	TTT	F	Y	0.0	0.810123014922	0.333333333333	0.0338983050847	0.915254237288	0.522123893805	0.0353982300885	1429.0	2.95241961676	21.0	0.0	0.0
ScereE	TTC	F	Y	0.0	0.813095499589	0.333333333333	0.0392156862745	0.882352941176	0.455357142857	0.0357142857143	1429.0	2.80375744048	23.0	0.0	0.0
ScereE	TTT	F	Y	0.0	0.813095499589	0.285714285714	0.0327868852459	0.918032786885	0.544642857143	0.0357142857143	1429.0	2.92492917847	21.0	0.0	0.0
DhansA	TTC	F	Y	0.0	0.869274638163	0.307692307692	0.0526315789474	0.921052631579	0.466257668712	0.0552147239264	2250.0	3.02511259724	23.0	0.0	0.0
DhansA	TTT	F	Y	0.0	0.869274638163	0.333333333333	0.0574712643678	0.862068965517	0.533742331288	0.0552147239264	2250.0	2.84461462451	21.0	0.0	0.0
CsalmA	TTC	F	Y	0.0	0.608567794513	0.2	0.0444444444444	0.711111111111	0.290322580645	0.0709677419355	2153.0	2.35773672055	23.0	0.0	0.0
CsalmA	TTT	F	Y	0.0	0.608567794513	0.416666666667	0.0818181818182	0.736363636364	0.709677419355	0.0709677419355	2153.0	2.54054579004	21.0	0.0	0.0
LnothA	TTC	F	Y	0.0	0.428868120457	0.166666666667	0.0169491525424	0.915254237288	0.508620689655	0.0258620689655	1429.0	2.77219268568	23.0	0.0	0.0
LnothA	TTT	F	Y	0.0	0.428868120457	0.333333333333	0.0350877192982	0.894736842105	0.491379310345	0.0258620689655	1429.0	2.90950378469	21.0	0.0	0.0
BcustA	TTC	F	Y	0.0	0.0701512419193	0.0833333333333	0.0140845070423	0.774647887324	0.410404624277	0.0578034682081	2247.0	2.32428509218	23.0	0.0	0.0
BcustA	TTT	F	Y	0.0	0.0701512419193	0.692307692308	0.0882352941176	0.745098039216	0.589595375723	0.0578034682081	2247.0	2.56969823536	21.0	0.0	0.0
CtheaA	TTC	F	Y	0.0	0.0526424724701	0.272727272727	0.0422535211268	0.929577464789	0.470198675497	0.0198675496689	2250.0	2.90876018626	23.0	0.0	0.0
AgossA	TTC	F	Y	0.0	0.793163736705	0.142857142857	0.0294117647059	0.911764705882	0.303571428571	0.0357142857143	1427.0	2.94176650878	23.0	0.0	0.0
AgossA	TTT	F	Y	0.0	0.793163736705	0.428571428571	0.0384615384615	0.871794871795	0.696428571429	0.0357142857143	1427.0	2.80930175482	21.0	0.0	0.0
MingeA	TTC	F	Y	2.0	0.421774306358	0.222222222222	0.0487804878049	0.780487804878	0.246987951807	0.0843373493976	2249.0	2.55141800247	23.0	0.0	0.0
MingeA	TTT	F	Y	2.0	0.421774306358	0.461538461538	0.096	0.76	0.753012048193	0.0843373493976	2249.0	2.79245935662	21.0	0.0	0.0
ScastA	TTC	F	Y	0.0	0.497644910122	0.166666666667	0.0238095238095	0.833333333333	0.352941176471	0.0420168067227	1426.0	2.57482454154	23.0	0.0	0.0
ScastA	TTT	F	Y	0.0	0.497644910122	0.571428571429	0.0519480519481	0.818181818182	0.647058823529	0.0420168067227	1426.0	2.73560634445	21.0	0.0	0.0
CmaltA	TTC	F	Y	0.0	0.534095020868	0.0909090909091	0.0232558139535	0.93023255814	0.272151898734	0.0443037974684	2250.0	2.80168150346	23.0	0.0	0.0
CmaltA	TTT	F	Y	0.0	0.534095020868	0.416666666667	0.0521739130435	0.886956521739	0.727848101266	0.0443037974684	2250.0	2.94260344196	21.0	0.0	0.0
KmarxA	TTC	F	Y	1.0	0.597222222222	1.0	0.0333333333333	0.933333333333	0.810810810811	0.027027027027	434.0	2.94117647059	23.0	0.0	0.067
